"keyName","value","prob","cont_prob"
"thanks gop dontdoublemyratesohio studentloans",1,0.000186601977980967,0.25
"watching along came polly",1,0.000186601977980967,0.25
"nice b b king",1,0.000186601977980967,0.25
"b king sounds like",1,0.000186601977980967,0.25
"just watched 2nd episode",1,0.000186601977980967,0.25
"never seen anything like",1,0.000186601977980967,0.25
"playing hotel angeleno tonight",1,0.000186601977980967,0.25
"great singer toni peete",1,0.000186601977980967,0.25
"singer toni peete sunset",1,0.000186601977980967,0.25
"high school band camp",1,0.000186601977980967,0.25
"getting error message right",1,0.000186601977980967,0.25
"error message right click",1,0.000186601977980967,0.25
"polish team wins afromental",1,0.000186601977980967,0.25
"team wins afromental d",1,0.000186601977980967,0.25
"can now walk around",1,0.000186601977980967,0.25
"now walk around barefoot",1,0.000186601977980967,0.25
"walk around barefoot w",1,0.000186601977980967,0.25
"collecting enough dog fur",1,0.000186601977980967,0.25
"name mary just booked",1,0.000186601977980967,0.25
"mary just booked us",1,0.000186601977980967,0.25
"tennis court mary czerwinski",1,0.000186601977980967,0.25
"court mary czerwinski vs",1,0.000186601977980967,0.25
"mary czerwinski vs sava",1,0.000186601977980967,0.25
"czerwinski vs sava taraditis",1,0.000186601977980967,0.25
"year garmin watch officially",1,0.000186601977980967,0.25
"garmin watch officially joining",1,0.000186601977980967,0.25
"using lap ft tracking",1,0.000186601977980967,0.25
"lap ft tracking pace",1,0.000186601977980967,0.25
"ft tracking pace etc",1,0.000186601977980967,0.25
"just joined big kid",1,0.000186601977980967,0.25
"joined big kid table",1,0.000186601977980967,0.25
"extraordinary one tony robbins",1,0.000186601977980967,0.25
"anyone needing studio time",1,0.000186601977980967,0.25
"needing studio time photos",1,0.000186601977980967,0.25
"great package deals going",1,0.000186601977980967,0.25
"another sunny day without",1,0.000186601977980967,0.25
"plan welcome back summer",1,0.000186601977980967,0.25
"said logan's new icon",1,0.000186601977980967,0.25
"let petty shit get",1,0.000186601977980967,0.25
"b crazy ima just",1,0.000186601977980967,0.25
"crazy ima just cool",1,0.000186601977980967,0.25
"n let whatever happen",1,0.000186601977980967,0.25
"let whatever happen happen",1,0.000186601977980967,0.25
"show tonight hopefully d",1,0.000186601977980967,0.25
"oh hello sun glad",1,0.000186601977980967,0.25
"designer can respond directly",1,0.000186601977980967,0.25
"can respond directly simple",1,0.000186601977980967,0.25
"traffic cameras never stood",1,0.000186601977980967,0.25
"people get plastic surgery",1,0.000186601977980967,0.25
"prosciutto olive oil salt",1,0.000186601977980967,0.25
"olive oil salt pepper",1,0.000186601977980967,0.25
"sorta look like nicolette",1,0.000186601977980967,0.25
"big fat version idk",1,0.000186601977980967,0.25
"profile picture look like",1,0.000186601977980967,0.25
"days left donate now",1,0.000186601977980967,0.25
"left donate now less",1,0.000186601977980967,0.25
"donate now less cancer",1,0.000186601977980967,0.25
"president santorum frothy cream",1,0.000186601977980967,0.25
"santorum frothy cream pie",1,0.000186601977980967,0.25
"smells like old man",1,0.000186601977980967,0.25
"like old man sorta",1,0.000186601977980967,0.25
"old man sorta like",1,0.000186601977980967,0.25
"sarah vowell shalom auslander",1,0.000186601977980967,0.25
"burns film çenter hilarious",1,0.000186601977980967,0.25
"film çenter hilarious brilliant",1,0.000186601977980967,0.25
"april 27th entry per",1,0.000186601977980967,0.25
"27th entry per team",1,0.000186601977980967,0.25
"entry per team call",1,0.000186601977980967,0.25
"per team call sigrid",1,0.000186601977980967,0.25
"day gets better best",1,0.000186601977980967,0.25
"gets better best friend",1,0.000186601977980967,0.25
"world right now can",1,0.000186601977980967,0.25
"right now can everyone",1,0.000186601977980967,0.25
"now can everyone please",1,0.000186601977980967,0.25
"can everyone please just",1,0.000186601977980967,0.25
"everyone please just stop",1,0.000186601977980967,0.25
"pro tea party robocall",1,0.000186601977980967,0.25
"tea party robocall yesterday",1,0.000186601977980967,0.25
"party robocall yesterday bad",1,0.000186601977980967,0.25
"robocall yesterday bad enough",1,0.000186601977980967,0.25
"newport ri tonight come",1,0.000186601977980967,0.25
"ri tonight come see",1,0.000186601977980967,0.25
"really weird seeing greek",1,0.000186601977980967,0.25
"weird seeing greek week",1,0.000186601977980967,0.25
"seeing greek week activities",1,0.000186601977980967,0.25
"greek week activities happening",1,0.000186601977980967,0.25
"week activities happening pyramid",1,0.000186601977980967,0.25
"activities happening pyramid rope",1,0.000186601977980967,0.25
"happening pyramid rope pull",1,0.000186601977980967,0.25
"pyramid rope pull etc",1,0.000186601977980967,0.25
"rope pull etc nostalgia",1,0.000186601977980967,0.25
"pull etc nostalgia etc",1,0.000186601977980967,0.25
"etc nostalgia etc really",1,0.000186601977980967,0.25
"nostalgia etc really happy",1,0.000186601977980967,0.25
"publishing false info get",1,0.000186601977980967,0.25
"elearning tools articulate vs",1,0.000186601977980967,0.25
"tools articulate vs captivate",1,0.000186601977980967,0.25
"lakers win ot hell",1,0.000186601977980967,0.25
"win ot hell yeah",1,0.000186601977980967,0.25
"proud lakers lakers lakers",1,0.000186601977980967,0.25
"lakers lakers lakers d",1,0.000186601977980967,0.25
"vocal chords woo teamlakers",1,0.000186601977980967,0.25
"new boss come tomorrow",1,0.000186601977980967,0.25
"loving hearing things like",1,0.000186601977980967,0.25
"certainly interesting hearing jim",1,0.000186601977980967,0.25
"interesting hearing jim nantz's",1,0.000186601977980967,0.25
"hearing jim nantz's voice",1,0.000186601977980967,0.25
"two non league games",1,0.000186601977980967,0.25
"watched hbo's carnivale season",1,0.000186601977980967,0.25
"hrs behind rt:alright party",1,0.000186601977980967,0.25
"behind rt:alright party people",1,0.000186601977980967,0.25
"home prize biggestloser bl13finale",1,0.000186601977980967,0.25
"prize biggestloser bl13finale bl13finale",1,0.000186601977980967,0.25
"much fun playing sxsw",1,0.000186601977980967,0.25
"wrong user sorry p",1,0.000186601977980967,0.25
"just start driving bumper",1,0.000186601977980967,0.25
"start driving bumper cars",1,0.000186601977980967,0.25
"ur awake early today",1,0.000186601977980967,0.25
"bad haha whatcha planning",1,0.000186601977980967,0.25
"tim duncan al jefferson",1,0.000186601977980967,0.25
"spurs vs jazz series",1,0.000186601977980967,0.25
"ice cream truck playing",1,0.000186601977980967,0.25
"cream truck playing la",1,0.000186601977980967,0.25
"truck playing la cucaracha",1,0.000186601977980967,0.25
"playing la cucaracha um",1,0.000186601977980967,0.25
"la cucaracha um gross",1,0.000186601977980967,0.25
"life changed je t'aime",1,0.000186601977980967,0.25
"west first round folks",1,0.000186601977980967,0.25
"first round folks love",1,0.000186601977980967,0.25
"lbj took hapless cavs",1,0.000186601977980967,0.25
"audition saw another actor",1,0.000186601977980967,0.25
"new drinking game take",1,0.000186601977980967,0.25
"drinking game take shot",1,0.000186601977980967,0.25
"game take shot every",1,0.000186601977980967,0.25
"take shot every time",1,0.000186601977980967,0.25
"explains terry collins comments",1,0.000186601977980967,0.25
"terry collins comments oh",1,0.000186601977980967,0.25
"collins comments oh wait",1,0.000186601977980967,0.25
"comments oh wait rt",1,0.000186601977980967,0.25
"oh wait rt mets",1,0.000186601977980967,0.25
"wait rt mets alderson",1,0.000186601977980967,0.25
"rt mets alderson says",1,0.000186601977980967,0.25
"mets alderson says wright",1,0.000186601977980967,0.25
"anyway like david said",1,0.000186601977980967,0.25
"still works fine without",1,0.000186601977980967,0.25
"works fine without drowsiness",1,0.000186601977980967,0.25
"hindenburg made round trips",1,0.000186601977980967,0.25
"hot damn sounds awesome",1,0.000186601977980967,0.25
"damn sounds awesome saw",1,0.000186601977980967,0.25
"sounds awesome saw reunion",1,0.000186601977980967,0.25
"awesome saw reunion post",1,0.000186601977980967,0.25
"bba grad party today",1,0.000186601977980967,0.25
"lmao dawg look sloppy",1,0.000186601977980967,0.25
"crain's little grading rubric",1,0.000186601977980967,0.25
"little grading rubric spit",1,0.000186601977980967,0.25
"monument lighting thurs eve",1,0.000186601977980967,0.25
"lighting thurs eve mt",1,0.000186601977980967,0.25
"thurs eve mt vernon",1,0.000186601977980967,0.25
"eve mt vernon squre",1,0.000186601977980967,0.25
"mt vernon squre join",1,0.000186601977980967,0.25
"employing masculine superpower ignore",1,0.000186601977980967,0.25
"masculine superpower ignore feelings",1,0.000186601977980967,0.25
"go away also drink",1,0.000186601977980967,0.25
"phil trans r soc",1,0.000186601977980967,0.25
"minute tweeties im back",1,0.000186601977980967,0.25
"tweeties im back now",1,0.000186601977980967,0.25
"im back now happy",1,0.000186601977980967,0.25
"back now happy valentines",1,0.000186601977980967,0.25
"now happy valentines day",1,0.000186601977980967,0.25
"hank williams jeremy lin",1,0.000186601977980967,0.25
"okc become everyones favorite",1,0.000186601977980967,0.25
"become everyones favorite team",1,0.000186601977980967,0.25
"everyones favorite team justwondering",1,0.000186601977980967,0.25
"favorite team justwondering u",1,0.000186601977980967,0.25
"team justwondering u must",1,0.000186601977980967,0.25
"live longer set exciting",1,0.000186601977980967,0.25
"longer set exciting personal",1,0.000186601977980967,0.25
"set exciting personal goals",1,0.000186601977980967,0.25
"reds win latos looked",1,0.000186601977980967,0.25
"win latos looked good",1,0.000186601977980967,0.25
"stop caring stop caring",1,0.000186601977980967,0.25
"caring stop caring stop",1,0.000186601977980967,0.25
"bad girls club mexico",1,0.000186601977980967,0.25
"anyone ever gotten groovy",1,0.000186601977980967,0.25
"aspectj maven compiler supposedly",1,0.000186601977980967,0.25
"rt rt first step",1,0.000186601977980967,0.25
"awe tanks baby mwah",1,0.000186601977980967,0.25
"integrated project contact management",1,0.000186601977980967,0.25
"darren criss offers inside",1,0.000186601977980967,0.25
"criss offers inside look",1,0.000186601977980967,0.25
"darren criss may find",1,0.000186601977980967,0.25
"anyone written posted anything",1,0.000186601977980967,0.25
"amazing new photo obsession",1,0.000186601977980967,0.25
"new photo obsession photojojo",1,0.000186601977980967,0.25
"photo obsession photojojo com",1,0.000186601977980967,0.25
"obsession photojojo com store",1,0.000186601977980967,0.25
"photojojo com store awesomeness",1,0.000186601977980967,0.25
"com store awesomeness instax",1,0.000186601977980967,0.25
"store awesomeness instax camera",1,0.000186601977980967,0.25
"mickey mouse shaped rice",1,0.000186601977980967,0.25
"band last nite called",1,0.000186601977980967,0.25
"last nite called steel",1,0.000186601977980967,0.25
"nite called steel panther",1,0.000186601977980967,0.25
"called steel panther please",1,0.000186601977980967,0.25
"steel panther please explain",1,0.000186601977980967,0.25
"walker aide says million",1,0.000186601977980967,0.25
"cuts present operational challenges",1,0.000186601977980967,0.25
"shoutie luv ya thx",1,0.000186601977980967,0.25
"luv ya thx ashley",1,0.000186601977980967,0.25
"tonight training camp showcase",1,0.000186601977980967,0.25
"training camp showcase home",1,0.000186601977980967,0.25
"just network club pyramid",1,0.000186601977980967,0.25
"network club pyramid nyc",1,0.000186601977980967,0.25
"club pyramid nyc 8pm",1,0.000186601977980967,0.25
"lov ur album ur",1,0.000186601977980967,0.25
"ur album ur voice",1,0.000186601977980967,0.25
"like sports especially basketball",1,0.000186601977980967,0.25
"telling secured bolton's first",1,0.000186601977980967,0.25
"secured bolton's first points",1,0.000186601977980967,0.25
"open communication makes things",1,0.000186601977980967,0.25
"communication makes things easier",1,0.000186601977980967,0.25
"zombie monster ghoul fiend",1,0.000186601977980967,0.25
"monster ghoul fiend dat",1,0.000186601977980967,0.25
"ghoul fiend dat junt",1,0.000186601977980967,0.25
"fiend dat junt bumpin",1,0.000186601977980967,0.25
"get shot everyday lol",1,0.000186601977980967,0.25
"doctor offices really suck",1,0.000186601977980967,0.25
"tonight academy awards february",1,0.000186601977980967,0.25
"8pm et 5pm pt",1,0.000186601977980967,0.25
"abc let us know",1,0.000186601977980967,0.25
"neologism inde gether ness",1,0.000186601977980967,0.25
"hankins estate per rider",1,0.000186601977980967,0.25
"estate per rider guidelines",1,0.000186601977980967,0.25
"pretty soon santorum will",1,0.000186601977980967,0.25
"ex governor can make",1,0.000186601977980967,0.25
"ap lawyer afghanistan shooting",1,0.000186601977980967,0.25
"lawyer afghanistan shooting suspect",1,0.000186601977980967,0.25
"pro teams city's benefit",1,0.000186601977980967,0.25
"green light wave length",1,0.000186601977980967,0.25
"atl dinosaur bbq yum",1,0.000186601977980967,0.25
"eric clapton greatmusic thanks",1,0.000186601977980967,0.25
"lamarcus aldridge tonight vs",1,0.000186601977980967,0.25
"aldridge tonight vs golden",1,0.000186601977980967,0.25
"tonight vs golden state",1,0.000186601977980967,0.25
"team reveals abnormality found",1,0.000186601977980967,0.25
"right hip mri games",1,0.000186601977980967,0.25
"u miss someone special",1,0.000186601977980967,0.25
"miss someone special like",1,0.000186601977980967,0.25
"someone special like u",1,0.000186601977980967,0.25
"scary fortunately herman cain",1,0.000186601977980967,0.25
"south memphis u s",1,0.000186601977980967,0.25
"memphis u s p",1,0.000186601977980967,0.25
"u s p stand",1,0.000186601977980967,0.25
"supply input data duh",1,0.000186601977980967,0.25
"inner earth hollow earth",1,0.000186601977980967,0.25
"earth hollow earth cities",1,0.000186601977980967,0.25
"lemuria mu ley lines",1,0.000186601977980967,0.25
"implemented see direct message",1,0.000186601977980967,0.25
"thanks ms smilia hope",1,0.000186601977980967,0.25
"greater good instant tear",1,0.000186601977980967,0.25
"good instant tear jerker",1,0.000186601977980967,0.25
"happy birthday t gwynn",1,0.000186601977980967,0.25
"corp pr experience email",1,0.000186601977980967,0.25
"many people will suffer",1,0.000186601977980967,0.25
"gimmicky jerseys suck worse",1,0.000186601977980967,0.25
"like justin bieber's new",1,0.000186601977980967,0.25
"justin bieber's new song",1,0.000186601977980967,0.25
"little weirdo pocket p",1,0.000186601977980967,0.25
"wait till arctic monkeys",1,0.000186601977980967,0.25
"ncaa tournament anyone pick",1,0.000186601977980967,0.25
"buckhead saloon october www",1,0.000186601977980967,0.25
"saloon october www tinyurl",1,0.000186601977980967,0.25
"october www tinyurl com",1,0.000186601977980967,0.25
"www tinyurl com ppcghosthunt",1,0.000186601977980967,0.25
"awesome meeting last night",1,0.000186601977980967,0.25
"captain crunch m good",1,0.000186601977980967,0.25
"one time getonmylevel x",1,0.000186601977980967,0.25
"barely talking lol okay",1,0.000186601977980967,0.25
"hope manchester city beats",1,0.000186601977980967,0.25
"manchester city beats s",1,0.000186601977980967,0.25
"city beats s man",1,0.000186601977980967,0.25
"beats s man u",1,0.000186601977980967,0.25
"moment yes next month's",1,0.000186601977980967,0.25
"yes next month's meeting",1,0.000186601977980967,0.25
"next month's meeting will",1,0.000186601977980967,0.25
"organize events details soon",1,0.000186601977980967,0.25
"celebrate international bacon day",1,0.000186601977980967,0.25
"bacon rub chicken kabobs",1,0.000186601977980967,0.25
"nice like hey man",1,0.000186601977980967,0.25
"grant hill amazing talent",1,0.000186601977980967,0.25
"t fans sometimes think",1,0.000186601977980967,0.25
"defeated team take flight's",1,0.000186601977980967,0.25
"team take flight's art",1,0.000186601977980967,0.25
"take flight's art alvarado",1,0.000186601977980967,0.25
"mind site just go",1,0.000186601977980967,0.25
"billion dollars right now",1,0.000186601977980967,0.25
"dollars right now youaintboutthislife",1,0.000186601977980967,0.25
"twitter follower growth reporting",1,0.000186601977980967,0.25
"follower growth reporting module",1,0.000186601977980967,0.25
"growth reporting module mine",1,0.000186601977980967,0.25
"wtf charles barkley just",1,0.000186601977980967,0.25
"charles barkley just lost",1,0.000186601977980967,0.25
"hey douche bag lol",1,0.000186601977980967,0.25
"douche bag lol follow",1,0.000186601977980967,0.25
"teach politicized material without",1,0.000186601977980967,0.25
"orlando writers good luck",1,0.000186601977980967,0.25
"ciate tu lmao u",1,0.000186601977980967,0.25
"tu lmao u will",1,0.000186601977980967,0.25
"u drink energy drinks",1,0.000186601977980967,0.25
"new 3r's reputation repeat",1,0.000186601977980967,0.25
"3r's reputation repeat business",1,0.000186601977980967,0.25
"think ideal nascar type",1,0.000186601977980967,0.25
"ideal nascar type pass",1,0.000186601977980967,0.25
"nascar type pass rushing",1,0.000186601977980967,0.25
"type pass rushing d",1,0.000186601977980967,0.25
"pass rushing d line",1,0.000186601977980967,0.25
"rushing d line will",1,0.000186601977980967,0.25
"d line will bills",1,0.000186601977980967,0.25
"line will bills employ",1,0.000186601977980967,0.25
"andrew belle right now",1,0.000186601977980967,0.25
"latest temper trap album",1,0.000186601977980967,0.25
"temper trap album also",1,0.000186601977980967,0.25
"trap album also check",1,0.000186601977980967,0.25
"telling another guy something",1,0.000186601977980967,0.25
"another guy something else",1,0.000186601977980967,0.25
"guy something else well",1,0.000186601977980967,0.25
"leaderboard please please ple",1,0.000186601977980967,0.25
"cheetah gazelle equally designed",1,0.000186601977980967,0.25
"gazelle equally designed whose",1,0.000186601977980967,0.25
"equally designed whose side",1,0.000186601977980967,0.25
"vw's firehouse customz will",1,0.000186601977980967,0.25
"firehouse customz will begin",1,0.000186601977980967,0.25
"couple old beetle restos",1,0.000186601977980967,0.25
"got credible genuine exposure",1,0.000186601977980967,0.25
"dc email full name",1,0.000186601977980967,0.25
"email full name number",1,0.000186601977980967,0.25
"can avoid sweep tomorrow",1,0.000186601977980967,0.25
"avoid sweep tomorrow still",1,0.000186601977980967,0.25
"fun wangchung tonight anyone",1,0.000186601977980967,0.25
"wangchung tonight anyone else",1,0.000186601977980967,0.25
"yet rt2win ends today",1,0.000186601977980967,0.25
"daddy's home daddy's home",1,0.000186601977980967,0.25
"recently commissioned zumwalt class",1,0.000186601977980967,0.25
"commissioned zumwalt class destroyer",1,0.000186601977980967,0.25
"zumwalt class destroyer due",1,0.000186601977980967,0.25
"uss lyndon b johnson",1,0.000186601977980967,0.25
"highlands hoodlums fights every",1,0.000186601977980967,0.25
"hoodlums fights every mins",1,0.000186601977980967,0.25
"yall need graphic work",1,0.000186601977980967,0.25
"need graphic work done",1,0.000186601977980967,0.25
"graphic work done hit",1,0.000186601977980967,0.25
"feel much better now",1,0.000186601977980967,0.25
"much better now dear",1,0.000186601977980967,0.25
"happy christopher plummer won",1,0.000186601977980967,0.25
"christopher plummer won best",1,0.000186601977980967,0.25
"plummer won best supporting",1,0.000186601977980967,0.25
"won best supporting actor",1,0.000186601977980967,0.25
"anything hun wuv woo",1,0.000186601977980967,0.25
"marquette v arrowhead kettle",1,0.000186601977980967,0.25
"v arrowhead kettle morraine",1,0.000186601977980967,0.25
"arrowhead kettle morraine 7pm",1,0.000186601977980967,0.25
"sat get ur pre",1,0.000186601977980967,0.25
"get ur pre sale",1,0.000186601977980967,0.25
"ur pre sale tix",1,0.000186601977980967,0.25
"pre sale tix muhs",1,0.000186601977980967,0.25
"sale tix muhs wear",1,0.000186601977980967,0.25
"tix muhs wear blue",1,0.000186601977980967,0.25
"muhs wear blue gold",1,0.000186601977980967,0.25
"wear blue gold cheer",1,0.000186601977980967,0.25
"blue gold cheer topper",1,0.000186601977980967,0.25
"gold cheer topper football",1,0.000186601977980967,0.25
"mile away aberproblems work",1,0.000186601977980967,0.25
"away aberproblems work til",1,0.000186601977980967,0.25
"aberproblems work til close",1,0.000186601977980967,0.25
"bobby valentine experiment might",1,0.000186601977980967,0.25
"okay band name might",1,0.000186601977980967,0.25
"band name might even",1,0.000186601977980967,0.25
"tolerable laser light show",1,0.000186601977980967,0.25
"thanks man just checked",1,0.000186601977980967,0.25
"moveline looks pretty cool",1,0.000186601977980967,0.25
"looks pretty cool signed",1,0.000186601977980967,0.25
"eds almost always read",1,0.000186601977980967,0.25
"keen persective wonderful article",1,0.000186601977980967,0.25
"cool civil rights panel",1,0.000186601977980967,0.25
"tech diva credibility sigh",1,0.000186601977980967,0.25
"right now thanks love",1,0.000186601977980967,0.25
"now thanks love x",1,0.000186601977980967,0.25
"batman sweatpants gotta love",1,0.000186601977980967,0.25
"mn adel blaring driving",1,0.000186601977980967,0.25
"late yr old grandma's",1,0.000186601977980967,0.25
"yr old grandma's convertible",1,0.000186601977980967,0.25
"old grandma's convertible top",1,0.000186601977980967,0.25
"make ryan gosling look",1,0.000186601977980967,0.25
"ryan gosling look ugly",1,0.000186601977980967,0.25
"post op pterygium removal",1,0.000186601977980967,0.25
"op pterygium removal days",1,0.000186601977980967,0.25
"pterygium removal days ago",1,0.000186601977980967,0.25
"removal days ago pterygiumrecovery",1,0.000186601977980967,0.25
"days ago pterygiumrecovery blogspot",1,0.000186601977980967,0.25
"ago pterygiumrecovery blogspot com",1,0.000186601977980967,0.25
"casual encounters missed connections",1,0.000186601977980967,0.25
"encounters missed connections come",1,0.000186601977980967,0.25
"missed connections come see",1,0.000186601977980967,0.25
"connections come see original",1,0.000186601977980967,0.25
"come see original live",1,0.000186601977980967,0.25
"see original live comedy",1,0.000186601977980967,0.25
"fun country act please",1,0.000186601977980967,0.25
"country act please give",1,0.000186601977980967,0.25
"act please give us",1,0.000186601977980967,0.25
"watch conan every night",1,0.000186601977980967,0.25
"lake cottage hibernation kh",1,0.000186601977980967,0.25
"camera speed action now",1,0.000186601977980967,0.25
"sauce sausage dripping fakeguh",1,0.000186601977980967,0.25
"group's company pitch won",1,0.000186601977980967,0.25
"company pitch won overall",1,0.000186601977980967,0.25
"pitch won overall first",1,0.000186601977980967,0.25
"won overall first place",1,0.000186601977980967,0.25
"entrepreneurship panel dream team",1,0.000186601977980967,0.25
"panel dream team magic",1,0.000186601977980967,0.25
"wanted broward county florida",1,0.000186601977980967,0.25
"broward county florida reo's",1,0.000186601977980967,0.25
"always kinda awkward writing",1,0.000186601977980967,0.25
"mostly middle aged white",1,0.000186601977980967,0.25
"middle aged white guys",1,0.000186601977980967,0.25
"meganandlizfansweb gmail com thank",1,0.000186601977980967,0.25
"great pizza today excited",1,0.000186601977980967,0.25
"brother happy early b",1,0.000186601977980967,0.25
"happy early b day",1,0.000186601977980967,0.25
"little brotherr band class",1,0.000186601977980967,0.25
"enjoying dcweek festivities stop",1,0.000186601977980967,0.25
"needed now going back",1,0.000186601977980967,0.25
"now going back home",1,0.000186601977980967,0.25
"whole world blind gandhi",1,0.000186601977980967,0.25
"arts funding action city",1,0.000186601977980967,0.25
"funding action city council",1,0.000186601977980967,0.25
"action city council special",1,0.000186601977980967,0.25
"city council special budget",1,0.000186601977980967,0.25
"council special budget session",1,0.000186601977980967,0.25
"special budget session thurs",1,0.000186601977980967,0.25
"budget session thurs apr",1,0.000186601977980967,0.25
"session thurs apr pm",1,0.000186601977980967,0.25
"mean cheney finally gets",1,0.000186601977980967,0.25
"different communication work styles",1,0.000186601977980967,0.25
"completely true americans ignore",1,0.000186601977980967,0.25
"true americans ignore anything",1,0.000186601977980967,0.25
"americans ignore anything outside",1,0.000186601977980967,0.25
"baseball american football hockey",1,0.000186601977980967,0.25
"new favorite artist uncle",1,0.000186601977980967,0.25
"favorite artist uncle murder",1,0.000186601977980967,0.25
"come cuban sandwiches cuban",1,0.000186601977980967,0.25
"cuban sandwiches cuban coffee",1,0.000186601977980967,0.25
"southern fam whoooohooooo thanks",1,0.000186601977980967,0.25
"talk baby boy announcements",1,0.000186601977980967,0.25
"baby boy announcements shower",1,0.000186601977980967,0.25
"boy announcements shower stuffs",1,0.000186601977980967,0.25
"lovely bride thank goodness",1,0.000186601977980967,0.25
"russian transplant pioneer serge",1,0.000186601977980967,0.25
"transplant pioneer serge voronoff",1,0.000186601977980967,0.25
"pioneer serge voronoff made",1,0.000186601977980967,0.25
"serge voronoff made headlines",1,0.000186601977980967,0.25
"grafting monkey testicles onto",1,0.000186601977980967,0.25
"monkey testicles onto human",1,0.000186601977980967,0.25
"testicles onto human males",1,0.000186601977980967,0.25
"twitter friends please follow",1,0.000186601977980967,0.25
"arizona jewish theatre actors",1,0.000186601977980967,0.25
"jewish theatre actors theatre",1,0.000186601977980967,0.25
"contest mexican will always",1,0.000186601977980967,0.25
"mexican will always win",1,0.000186601977980967,0.25
"clothes folded put away",1,0.000186601977980967,0.25
"can go either way",1,0.000186601977980967,0.25
"hotel albuquerque just north",1,0.000186601977980967,0.25
"smart grid implementation summit",1,0.000186601977980967,0.25
"lil concentrated mommy hugs",1,0.000186601977980967,0.25
"ball rajon ugh 5th",1,0.000186601977980967,0.25
"rajon ugh 5th turnover",1,0.000186601977980967,0.25
"u 4got beef jerky",1,0.000186601977980967,0.25
"4got beef jerky rt",1,0.000186601977980967,0.25
"beef jerky rt cheddar",1,0.000186601977980967,0.25
"jerky rt cheddar chz",1,0.000186601977980967,0.25
"rt cheddar chz combos",1,0.000186601977980967,0.25
"cheddar chz combos m",1,0.000186601977980967,0.25
"chz combos m m's",1,0.000186601977980967,0.25
"combos m m's milky",1,0.000186601977980967,0.25
"m m's milky way",1,0.000186601977980967,0.25
"covered bridges half marathon",1,0.000186601977980967,0.25
"premium coffee whatever variety",1,0.000186601977980967,0.25
"coffee whatever variety coffee",1,0.000186601977980967,0.25
"u k first high",1,0.000186601977980967,0.25
"k first high court",1,0.000186601977980967,0.25
"first high court judge",1,0.000186601977980967,0.25
"high court judge likes",1,0.000186601977980967,0.25
"court judge likes facebook",1,0.000186601977980967,0.25
"got tonight take home",1,0.000186601977980967,0.25
"snow angry polar bears",1,0.000186601977980967,0.25
"rock hard nipples time",1,0.000186601977980967,0.25
"certain person just fucks",1,0.000186601977980967,0.25
"www o dmusic com",1,0.000186601977980967,0.25
"o dmusic com super",1,0.000186601977980967,0.25
"dmusic com super fire",1,0.000186601977980967,0.25
"com super fire sh",1,0.000186601977980967,0.25
"super fire sh t",1,0.000186601977980967,0.25
"fire sh t dun",1,0.000186601977980967,0.25
"sh t dun dun",1,0.000186601977980967,0.25
"show one person wins",1,0.000186601977980967,0.25
"one person wins go",1,0.000186601977980967,0.25
"look good christian look",1,0.000186601977980967,0.25
"good christian look soo",1,0.000186601977980967,0.25
"christian look soo hot",1,0.000186601977980967,0.25
"among best special effects",1,0.000186601977980967,0.25
"ever seen awesome action",1,0.000186601977980967,0.25
"seen awesome action moments",1,0.000186601977980967,0.25
"awesome action moments charismatic",1,0.000186601977980967,0.25
"action moments charismatic villain",1,0.000186601977980967,0.25
"moments charismatic villain great",1,0.000186601977980967,0.25
"charismatic villain great laughs",1,0.000186601977980967,0.25
"fucking table manners close",1,0.000186601977980967,0.25
"table manners close ur",1,0.000186601977980967,0.25
"manners close ur fucking",1,0.000186601977980967,0.25
"close ur fucking mouth",1,0.000186601977980967,0.25
"u eat smack smack",1,0.000186601977980967,0.25
"eat smack smack smack",1,0.000186601977980967,0.25
"scprimary florida will also",1,0.000186601977980967,0.25
"florida will also tell",1,0.000186601977980967,0.25
"clean hits like ovie's",1,0.000186601977980967,0.25
"hits like ovie's eh",1,0.000186601977980967,0.25
"new years celebration pg",1,0.000186601977980967,0.25
"years celebration pg responses",1,0.000186601977980967,0.25
"ur favorite ride dip",1,0.000186601977980967,0.25
"favorite ride dip shitt",1,0.000186601977980967,0.25
"mt prelinger adding layers",1,0.000186601977980967,0.25
"re use will spread",1,0.000186601977980967,0.25
"use will spread wrong",1,0.000186601977980967,0.25
"will spread wrong beliefs",1,0.000186601977980967,0.25
"spread wrong beliefs distrust",1,0.000186601977980967,0.25
"great uncles still refer",1,0.000186601977980967,0.25
"trip sadly even sadder",1,0.000186601977980967,0.25
"sadly even sadder now",1,0.000186601977980967,0.25
"lol haha im like",1,0.000186601977980967,0.25
"haha im like seriously",1,0.000186601977980967,0.25
"challenge man vs food",1,0.000186601977980967,0.25
"man vs food took",1,0.000186601977980967,0.25
"texas roadhouse cracker barrel",1,0.000186601977980967,0.25
"roadhouse cracker barrel rt",1,0.000186601977980967,0.25
"action today nebraska ohio",1,0.000186601977980967,0.25
"today nebraska ohio state",1,0.000186601977980967,0.25
"nebraska ohio state drop",1,0.000186601977980967,0.25
"philadelphia's team stab plus",1,0.000186601977980967,0.25
"ever form bacon communities",1,0.000186601977980967,0.25
"wise always know better",1,0.000186601977980967,0.25
"lennar's year end blowout",1,0.000186601977980967,0.25
"year end blowout sale",1,0.000186601977980967,0.25
"end blowout sale get",1,0.000186601977980967,0.25
